5.993505440058293, 0.689348868505093
2.948881270827404, 3.2145678138970633
2.9182435433383005, 5.051299576869571
2.87611666804071, 7.576805750956753
7.335820875675246, 10.217538503272534
2.707609166850626, 17.678830447305486
4.145667500871026, 21.467233322783873
4.109285199477594, 23.648352291313714
1.0531718824385252, 26.862345647820376
4.023116590914362, 28.814160374673868
5.478408646647464, 31.56940163348021
11.427872353440364, 34.899052411258296
2.3648495905661044, 38.22726704556031
5.302241713585358, 42.13060927057208
5.25245540641515, 45.11529838540238
11.203833971176302, 48.33015342799469
9.675777312656164, 49.937150106248005
6.640727433266162, 51.888390375711076
6.598600557968442, 54.41389654979827
3.557806104673635, 56.70952402481867
3.511849513440024, 59.46462166927743
6.472219932076071, 61.990415072059825
7.917937697968195, 65.31963500679508
10.86107439489185, 68.87859002624953
6.326690726502917, 70.71489094617918
7.791557072076002, 72.89615352905663
9.25259370171296, 75.30700758230564
9.214296542352203, 77.60292228602127
13.689319613730493, 79.3252891568508
12.163177813178713, 80.81749009991834
12.14402923349796, 81.96544745177614
13.614640152976099, 83.80232282909624
16.58267000348411, 85.86893329113553
18.0532809229611, 87.70580866845563
13.5342161183175, 88.62374370689908
22.535963426213375, 88.96899259854206
24.042956647083823, 88.6247490073323
27.05311337288908, 88.16585329528439
28.57159574156859, 87.13283529295997
28.584999747345442, 86.32926514665951
31.600901047054908, 85.52598222905424
31.612390194863885, 84.83720781793956
31.629623916575795, 83.80404620126752
34.64935493222201, 82.7711718132907
34.66275893799876, 81.96760166699023
34.681907517679505, 80.81964431513242
36.20421960229481, 79.55703484243644
36.227197897911, 78.17948602020705
36.25017619352834, 76.80193719797771
38.53268689146709, 74.96542085652659
38.55758004505268, 73.47307629911145
40.083721845603606, 71.9808753560439
42.37580683338358, 69.57038033866391
40.91094048781033, 67.38911775578644
43.18770661184498, 65.89698861989272
43.98428752656203, 63.141962782607756
44.765549577534465, 61.30530282680906
46.301265667926856, 59.239123207812604
47.08061286093091, 57.517258987199696
50.11566274032112, 55.566018717736625
49.38993157042297, 54.07360235314767
50.91990308691046, 52.35180993970856
52.447959745430005, 50.744813261455235
61.53013108798478, 46.268641275295394
71.31697016278963, 44.547638740768114
91.59340118668005, 43.975598858531875
115.61720925408318, 43.748305217722
141.89097543396812, 43.63602273361931
170.4137422973506, 43.696149273816694
204.9462908935207, 43.469860933440074
243.9816280016061, 43.30140130369912
278.5132191687919, 43.13251083091537
319.04980492384436, 42.96419481552204
346.0741954272129, 42.85198413859316
376.0991683665465, 42.854856425545265
412.13296560968257, 42.62871169951622
448.91547231833465, 42.51743451584676
482.69739659102083, 42.291074368296336
512.7214121013704, 42.351344522841316
539.7458026047389, 42.239133845912434
584.7861343006908, 42.071248673561925
608.8108997970783, 41.78655716515915
637.3336666604611, 41.846683705356526
665.8621780977484, 41.56242303999658
694.3849449611312, 41.62254958019397
719.9090442465167, 41.4527974213246
741.6761921985493, 41.512277696957746
763.4471698665186, 41.342166502219364
785.9678144289867, 41.22952498224765
818.9981569492057, 41.060490895116295
853.5287906874074, 40.94899828992544
888.0575095676406, 40.95230141992035
918.0863122229106, 40.7255822365009
948.1112851622444, 40.728454523452996
985.6463310523476, 40.50245341177157
1024.6797533024649, 40.44878951721642
1056.2078897467334, 40.337009683330336
1081.7300741741508, 40.282053259646766
1113.2601254763872, 40.0554776905749
1137.280103827854, 40.057775520136566
1159.7988335323544, 40.05992973535066
1179.3188956588572, 39.832205251497975
1200.3363767163908, 39.83421585236442
1216.8501118330244, 39.83579561018807
1236.3682591015593, 39.72286686152117
1261.889486099993, 39.725308305430474
1291.9163738972945, 39.61338485719679
1306.9288603669609, 39.61482100067283
1326.4450927775283, 39.61668798719173
1353.4733129968324, 39.274885839891255
1377.4932913482987, 39.27718366945297
1404.5176818516677, 39.16497299252404
1440.5486068078517, 39.11102186927369
1466.0746209512056, 38.82647397521855
1494.5983452435726, 38.829202647823024
1518.618323595039, 38.8315004773847
1536.633307358639, 38.83322384955597
1554.6521208381757, 38.60535575135567
1583.1758451305427, 38.60808442396017
1623.709558598643, 38.61196201134551
1653.738361253913, 38.38524282792604
1682.2640004042476, 38.273175765344774
1713.790221990548, 38.276191666644465
1742.3177759988512, 38.0493288688774
1767.8390029972845, 38.05177031278671
1800.1148914780845, 38.11225588885314
